,x_m,y_m,c
478,-0.7343000347485814,-4.450217638365511,0.003151477330472857
479,-0.7561491892597384,-4.450320219373013,0.003229171011187379
480,-0.7779983874450638,-4.450424342201515,0.0033436846206783893
481,-0.7998476211942819,-4.450530061491723,0.0034252254420639307
482,-0.8216968956184442,-4.450637416206626,0.003524888564772819
483,-0.8435462112695299,-4.450746453940102,0.0036316613737146283
484,-0.8653955688674909,-4.450857225681953,0.0036936262912187156
485,-0.8872449732114233,-4.4509697610521375,0.003825308074534159
486,-0.909094425249256,-4.451084122936376,0.00391667166812975
487,-0.9309439168346998,-4.451200354924181,0.003992255276793643
488,-0.9527934615611048,-4.451318493187667,0.004095764598877935
489,-0.9746430557453,-4.451438587141069,0.004202834700432111
490,-0.9964926957281142,-4.451560687898277,0.0042893857616477975
491,-1.0183423909157436,-4.4516848368510775,0.004369757061482377
492,-1.0401921374090404,-4.451811072367614,0.00449932819110505
493,-1.0620419405230583,-4.451939456359685,0.004563682603281349
494,-1.0838917961906684,-4.45207001954866,0.004679319989635851
495,-1.1057417053117946,-4.452202817170092,0.004771508775958169
496,-1.1275916728895194,-4.45233789329105,0.004847682045464879
497,-1.1494417036989566,-4.452475284333529,0.0049781816893070055
498,-1.1712917899777755,-4.452615052579907,0.005041892658273984
499,-1.1931419364170954,-4.452757228503369,0.005148293555786005
500,-1.2149921482359685,-4.452901862966227,0.005250001112598485
501,-1.2368424217392249,-4.45304900453288,0.005326156613330707
502,-1.2586927617019783,-4.453198689625329,0.0047462429878000496
503,-1.2805431598933534,-4.453350641321381,0.001853764116097305
504,-1.3023935793461432,-4.453503478292117,0.0015059199432196407
505,-1.3242439930267338,-4.453655596182576,0.004848320964853542
506,-1.346094356552996,-4.453805398780936,0.008166857764238674
507,-1.3679446387281864,-4.453951301404121,0.01155222808673911
508,-1.3897947949421825,-4.454091687442689,0.014858996736367898
509,-1.411644798521347,-4.454224978036579,0.018243075761769034
510,-1.4334946046875932,-4.454349557431281,0.02154804817397511
511,-1.4553441781410104,-4.454463847861349,0.024920731788170548
512,-1.477193478686607,-4.454566239393589,0.028269822976207837
513,-1.4990424793147752,-4.454655133623555,0.031614620830626786
514,-1.5208911355234105,-4.45472893434282,0.03494988136946145
515,-1.5427394121205549,-4.454786050180163,0.03829805847381662
516,-1.5645872727504715,-4.454824883846145,0.041673308812261625
517,-1.586434677878038,-4.454843825388875,0.044983473650312564
518,-1.608281592011379,-4.454841296198177,0.048370950681348064
519,-1.6301279827419364,-4.454815681019192,0.05169603373632039
520,-1.651973807283282,-4.454765394647091,0.05505961059021989
521,-1.6738190327949656,-4.454688833741635,0.0584124290587224
522,-1.6956636157106917,-4.454584400367542,0.061762955944031236
523,-1.7175075292848037,-4.454450497813225,0.06510226838987396
524,-1.7393507282473597,-4.454285534993039,0.06846731164175737
525,-1.7611931773583889,-4.454087908634739,0.07182184906514937
526,-1.7830348414499166,-4.453856020565064,0.07517298711775122
527,-1.804875688377365,-4.45358827422541,0.07599751161890149
528,-1.826715752813064,-4.453284277555055,0.061523012364855516
529,-1.848555581656628,-4.4529509294892815,0.04135018871256735
530,-1.8703958927545985,-4.452597842962984,0.021137706790466542
531,-1.892237416814976,-4.452234649250339,0.0009577408385735271
532,-1.9140808801546143,-4.451870966147236,0.019245630310198856
533,-1.9359269997082755,-4.451516427018487,0.039426101372804646
534,-1.9577765073477225,-4.4511806605547815,0.05955987621915832
535,-1.979630123355012,-4.450873282172508,0.07968737040914264
536,-2.001488579529913,-4.450603915463375,0.09981627048329449
537,-2.023352588680022,-4.450382199010169,0.11986583625429437
538,-2.045222885520512,-4.45021775037079,0.13990292281413166
539,-2.067100192373065,-4.450120201907235,0.15592217365283698
540,-2.088985090715952,-4.450097286441894,0.06254142166803382
541,-2.110874186211881,-4.450104329356621,0.15223645669472644
542,-2.1327596799268296,-4.450038447280493,0.37368597701229517
543,-2.154633540695537,-4.449793740218732,0.5960229663287763
544,-2.176487730250175,-4.449264315179183,0.8194391820662723
545,-2.198314219645016,-4.448344259351619,1.0433553980808774
546,-2.220104977198912,-4.44692767870707,1.237278279287724
547,-2.241851970033279,-4.444922662847122,1.3310624707349636
548,-2.263547160270906,-4.442284253004995,1.4016295524205507
549,-2.2851825037063644,-4.438977327910626,1.4685139756836911
550,-2.306749970711336,-4.434966778633434,1.5306434558622333
551,-2.328241512869233,-4.43021748317252,1.5867743299072516
552,-2.3496490955967064,-4.4246943216855,1.6266859200573611
553,-2.3709650796038915,-4.418366708987661,1.553019032983649
554,-2.3921866317861618,-4.411258451055984,1.410117694769307
555,-2.413314110108533,-4.40342937016286,1.2711511843569054
556,-2.434347918907971,-4.394939937646701,1.138187554707852
557,-2.4552884660127265,-4.385850617095459,1.0114981631182638
558,-2.4761361622744507,-4.376221873711751,0.8990287885309007
559,-2.4968901646317554,-4.366110031345119,0.8876709227049341
560,-2.517534464637977,-4.355521448059552,0.9405934798610172
561,-2.538042984281663,-4.344429276513491,0.9936015005688903
562,-2.5583894649743595,-4.332806078513224,1.0452426952252032
563,-2.5785476529506504,-4.320624417428705,1.0951551276536025
564,-2.598491291433722,-4.307856855865052,1.1426267830766312
565,-2.618194205866557,-4.294476084173525,1.1574741576369447
566,-2.63763952842619,-4.280469248823295,1.1136781601663595
567,-2.656828265967331,-4.265851257920237,1.0639606250079432
568,-2.675763444642776,-4.250640157288113,1.0151913986062517
569,-2.694448096556127,-4.234853989181378,0.9676136832174194
570,-2.712885244452888,-4.218510813123071,0.9214576525276937
571,-2.7310779209165457,-4.20162866285235,0.8768189659650323
572,-2.749029155903166,-4.184225598538095,0.8338716000279638
573,-2.7667419693987565,-4.16631965427644,0.7926030786064415
574,-2.784219393075027,-4.1479288842364594,0.7530867466207635
575,-2.801464457379927,-4.129071340921565,0.7153511577540715
576,-2.8184801865106257,-4.109765059158728,0.6793296923581117
577,-2.835269610939071,-4.090028093151022,0.6454013715441269
578,-2.85183558553996,-4.06987830143731,0.6240685660670139
579,-2.868175851331988,-4.049327873155543,0.6159902873116158
580,-2.884282386562312,-4.028382634838834,0.6091676020810429
581,-2.900146850941086,-4.0070480394702015,0.602850709114202
582,-2.91576090323069,-3.9853295579130927,0.5970325509617005
583,-2.931116202709388,-3.963232655065146,0.5916720302449914
584,-2.9462044135624743,-3.940762803336476,0.5867689970747151
585,-2.961017199159383,-3.917925459857262,0.5822825620057586
586,-2.9755462176746104,-3.894726096357777,0.5782029635060325
587,-2.989783125387021,-3.8711701778206544,0.5744888504935832
588,-3.003719589385317,-3.847263169772376,0.5711333141691131
589,-3.0173472738068,-3.82301054122374,0.5681363564840054
590,-3.030657828283656,-3.7984177539450457,0.5654326075577395
591,-3.0436429211403464,-3.773490275978267,0.5630335401908643
592,-3.056294216490172,-3.748233574634542,0.5609281786139955
593,-3.0686033688003587,-3.7226531140976697,0.5590734999939603
594,-3.0805620410204444,-3.6967543642622736,0.5574721562866486
595,-3.0921618935684587,-3.670542785742846,0.5560873563501719
596,-3.103394593005219,-3.6440238491818464,0.5549338026252348
597,-3.1142517913864305,-3.617203017981239,0.5539572394360579
598,-3.124725155224916,-3.590085759384168,0.5531680393074265
599,-3.13480634437482,-3.5626775365716083,0.5525385087084019
600,-3.1444870176105204,-3.5349838212568403,0.5520516973720995
601,-3.153758839009322,-3.507010078201509,0.5516991312058714
602,-3.162613467861487,-3.478761773153083,0.5514335174528954
603,-3.171042581177777,-3.4502443943114733,0.548169235385085
604,-3.179039817858869,-3.421466752007819,0.5393431004545165
605,-3.186602660105034,-3.392444126280931,0.5306800556030177
606,-3.193729035372935,-3.363192559907401,0.5228800974600653
607,-3.2004168740106445,-3.3337280879303632,0.5159187581321332
608,-3.206664101735182,-3.3040667574265563,0.5097657240843201
609,-3.2124686495304964,-3.274224605971603,0.5044070423581483
610,-3.2178284435455,-3.244217668727626,0.49980504530418274
611,-3.222741419107291,-3.2140619933492127,0.4959722116532434
612,-3.227205497481747,-3.1837736091856703,0.4928642530541332
613,-3.2312186063055206,-3.153368571761041,0.4904730116408114
614,-3.234778683545134,-3.122862903150021,0.4888098376634758
615,-3.237883647827042,-3.092272658281807,0.483878651314151
616,-3.240535271561071,-3.061612858745688,0.4541345413312253
617,-3.242759918591057,-3.030892045574034,0.41452916994728317
618,-3.244593696955397,-3.000116212872741,0.37508780672636793
619,-3.246072725094354,-2.969291326397336,0.3358783251894221
620,-3.2472331205604115,-2.9384233740329218,0.2969323813376037
621,-3.2481110053091182,-2.907518315484224,0.25826552914017487
622,-3.2487425011881106,-2.876582145315992,0.21986896969337785
623,-3.2491637350239726,-2.845620828195939,0.18173928862123695
624,-3.249410820110032,-2.814640347879012,0.1438190175083194
625,-3.249519878617821,-2.783646679366872,0.10606812598480678
626,-3.24952703628216,-2.7526457950097005,0.06844832139063872
627,-3.2494684075721354,-2.7216436768287857,0.031391984656885356
628,-3.249379622325548,-2.690646198153982,0.010272416514637063
629,-3.2492809923901387,-2.659656389827452,0.007700791592001623
630,-3.2491749927023355,-2.6286739147632563,0.006162099070927536
631,-3.2490631031052333,-2.597698259182551,0.004636221286525434
632,-3.248946789176796,-2.566728919062592,0.0030880247904483526
633,-3.248827536051045,-2.5357653728230765,0.0015593482530202388
634,-3.2487068086100725,-2.504807109659621,1.2370528851529882e-05
635,-3.248586087920729,-2.473853617459042,0.0015194897531256293
636,-3.2484668394169907,-2.4429043820006395,0.003072314300607074
637,-3.248350547680995,-2.4119588851204266,0.004610894583145104
638,-3.248238682969755,-2.3810166141613696,0.006151308215760985
639,-3.2481327168360377,-2.3500770632310792,0.007699379252018803
640,-3.248034127851181,-2.319139713485727,0.009240739885944359
641,-3.2479443881558328,-2.288204058166095,0.01077911735271803
642,-3.247864967143143,-2.2572695659358875,0.012332572158229757
643,-3.247797349131349,-2.226335742443359,0.013867468704126069
644,-3.2477430012220725,-2.19540206406868,0.01540983667067858
645,-3.2477033985433623,-2.1644680231178075,0.01695032993582422
646,-3.2476800154793963,-2.133533101715736,0.01849077897624929
647,-3.247674327674109,-2.102596786202612,0.02002466405945176
648,-3.2476878060083902,-2.071658565604065,0.021565447082507447
649,-3.247721929713456,-2.0407179253084187,0.023101082075246204
650,-3.2477781750691177,-2.009774354188311,0.024622361179516265
651,-3.247858006837474,-1.978827332941059,0.026153208648386658
652,-3.247962901358333,-1.947876354688452,0.027643520593813815
653,-3.248094298834712,-1.9169209033742485,0.023079714694187646
654,-3.248247837274718,-1.885960871358454,0.006276358924181498
655,-3.248407412300245,-1.8549969700436373,0.011972213181635018
656,-3.24855552249673,-1.82402999888004,0.03023378500173422
657,-3.2486746467375656,-1.7930607638276723,0.04847672836955985
658,-3.248747278893143,-1.7620900704215765,0.06673085135078867
659,-3.2487559031637794,-1.731118719369794,0.08498873437520854
660,-3.2486830044216672,-1.7001475164623494,0.10324474046303134
661,-3.248511076021312,-1.669177273200092,0.12152341987957702
662,-3.2482225972799967,-1.6382087844782456,0.13979542334278725
663,-3.247800061552228,-1.6072428617976593,0.15808639029603708
664,-3.2472259493310487,-1.576280298319899,0.17636170143822236
665,-3.24648275827812,-1.545321913075292,0.1959888769880378
666,-3.245551726897291,-1.5143697926714337,0.2246184101439637
667,-3.244405824278325,-1.4834346262708162,0.25728134441461786
668,-3.243014608995653,-1.4525306284158126,0.290436544558826
669,-3.2413476411474464,-1.421672036560208,0.3241780310599654
670,-3.239374471125802,-1.390873080781298,0.35856292723794675
671,-3.237064654001866,-1.3601479825220884,0.39365816989447133
672,-3.234387745146764,-1.3295109844713342,0.42951051199640033
673,-3.231313295420481,-1.2989763073412035,0.46614131739368647
674,-3.227810859414276,-1.2685581810900006,0.5035553432217276
675,-3.2238499971423247,-1.2382708372226996,0.5417559680944549
676,-3.219400254161686,-1.2081285034030982,0.5806698988086724
677,-3.2144311912304087,-1.1781454213171316,0.6202416550982582
678,-3.2089123579247225,-1.148335805762155,0.6499893348932331
679,-3.202822859248648,-1.1187131714264356,0.6420350365833494
680,-3.1961768457448017,-1.0892883786766607,0.6256726461746144
681,-3.1889964812601663,-1.0600716858806354,0.6096411628168464
682,-3.181303948609901,-1.0310733347154308,0.5940261715931753
683,-3.173121420735182,-1.0023035900925088,0.5788414746974513
684,-3.164471073432595,-0.9737727066403769,0.5641248731250076
685,-3.155375076955816,-0.9454909289425724,0.5498941462845334
686,-3.1458556083251907,-0.9174685132932648,0.5361688277612409
687,-3.135934847572462,-0.88971571675146,0.5229774448710075
688,-3.1256349608001424,-0.8622427874190071,0.510308979206587
689,-3.114978129347729,-0.8350599899693838,0.49817802101818026
690,-3.103986528243939,-0.8081775671504765,0.48754463403511034
691,-3.092681391612543,-0.7816055975945458,0.49025905039628215
692,-3.0810712890951355,-0.755351811697294,0.5026182920337604
693,-3.069155702449869,-0.7294222209035104,0.5155847641206709
694,-3.056933903903987,-0.7038228303530363,0.5289009135635754
695,-3.0444051724417225,-0.6785596137079823,0.5425950695580896
696,-3.03156878791477,-0.6536385635646695,0.5566509949412082
697,-3.0184240307711057,-0.6290656722474711,0.5710626618799768
698,-3.0049701759745893,-0.6048469261999572,0.5858190870534974
699,-2.9912064948886026,-0.5809883118827077,0.6008843680911592
700,-2.9771322769593205,-0.5574958213651128,0.6162655800639145
701,-2.96274679706421,-0.5343754349719665,0.6319492605278516
702,-2.948049330427514,-0.5116331575881498,0.6478683880151965
703,-2.933039153636346,-0.4892749631137348,0.6626492686909204
704,-2.9177166001328736,-0.4673066160296812,0.6682145335579908
705,-2.9020891735928025,-0.4457323081793579,0.6700634592507053
706,-2.8861673921106163,-0.4245555949910171,0.6721758035924013
707,-2.869961769915137,-0.4037800131286777,0.674572952150051
708,-2.853482835635905,-0.3834090991033352,0.6773281111804995
709,-2.8367411030782512,-0.3634464020885085,0.6804140300452406
710,-2.819747099668356,-0.3438954583742417,0.6839130109889379
711,-2.80251134101359,-0.3247598172530232,0.6877924536554586
712,-2.78504435805302,-0.3060430087941277,0.6921613808465703
713,-2.767356661592576,-0.2877485822560688,0.696984195266435
714,-2.7494587791472336,-0.2698800802176324,0.7023224712066786
715,-2.7313612291485736,-0.2524410394787946,0.709037043734411
716,-2.713074288407008,-0.2354354804617294,0.7454794737505956
717,-2.694599715529764,-0.2188838651298101,0.8204354009495363
718,-2.6759288563219297,-0.2028267933135747,0.9020053903195367
719,-2.6570523963737287,-0.1873060915587371,0.9882003590521157
720,-2.6379610437325285,-0.1723636043083469,1.0790688855553618
721,-2.6186454844996403,-0.1580411518023771,1.174548192037194
722,-2.5990964178130254,-0.1443805850276024,1.2580164192336014
723,-2.5793090031879764,-0.1314157421443532,1.2822743041304303
724,-2.5592951675712854,-0.1191504173438114,1.2915055759797183
725,-2.539070782309236,-0.1075813359328942,1.2999573816763308
726,-2.518651727146432,-0.0967052229805346,1.3077236692366
727,-2.498053874116633,-0.0865188099804099,1.314824937973435
728,-2.4772930979890138,-0.0770188096449427,1.3200236661302984
729,-2.4563850757699366,-0.0682011042333771,1.3048487613571256
730,-2.4353427312006115,-0.0600498087755684,1.2722495563911593
731,-2.41417696305822,-0.0525404414622173,1.2356227434551805
732,-2.3928986378388144,-0.0456483168478696,1.1958452287840613
733,-2.3715186083276034,-0.039348755996821,1.153411172766526
734,-2.350047736397987,-0.0336170860921095,1.1087738043514097
735,-2.3284968873462595,-0.0284286217222786,1.0624295796230427
736,-2.306876910958228,-0.0237586840366185,1.0147456375918216
737,-2.2851986755307854,-0.0195825876236613,0.9661378688417184
738,-2.263473032736973,-0.0158756597854596,0.9168686122851609
739,-2.24171084496248,-0.0126132214842934,0.867202155856036
740,-2.2199229775023968,-0.0097705872237233,0.8173597623062847
741,-2.1981202619733446,-0.0073230664254533,0.7650640662115201
742,-2.1763104994828746,-0.0052445302872515,0.7070030891575234
743,-2.15449500414881,-0.0035057690915132,0.6472189506526985
744,-2.1326742497114832,-0.0020771757602721,0.5866266951490384
745,-2.1108487292801748,-0.0009291549091505,0.5254035849553107
746,-2.089018923704984,-3.209296745372049e-05,0.4638274834707863
747,-2.0671853135853056,0.0006435988884607,0.401943863945436
748,-2.045348379772438,0.0011275341443045,0.33994088886430845
749,-2.02350861108891,0.0014493142692224,0.2778735015487751
750,-2.0016664891610865,0.0016385403584067,0.2157905448543415
751,-1.979822497412576,0.0017248137280124,0.15372060734845228
752,-1.957977115069024,0.0017377354902194,0.09164638481710877
753,-1.9361308319787307,0.0017069194707054,0.030384465326362173
754,-1.9142841157279584,0.0016616010487455,0.004586365967591256
755,-1.892437250350088,0.0016184713295255,0.006469445835930355
756,-1.8705902495590865,0.0015784291613455,0.006313768050755173
757,-1.8487431186040435,0.0015414003030721,0.006106320844640738
758,-1.826895863683105,0.0015072858005175,0.005950155908233269
759,-1.8050484810471616,0.0014760111575653,0.005743140282590983
760,-1.7832009810923204,0.0014474776240029,0.005599984462523058
761,-1.761353359981877,0.0014216169074728,0.005392844833007966
762,-1.7395056287130175,0.0013983301897783,0.005224027740547144
763,-1.7176577830219475,0.0013775369240111,0.005029548350725075
764,-1.6958098338206584,0.0013591443257673,0.004873838744684088
765,-1.6739617815580008,0.0013430781029057,0.004679324800834852
766,-1.6521136239438072,0.0013292454369794,0.004497584615699942
767,-1.6302653700040357,0.001317559611364,0.00432938852954247
768,-1.6084170256728507,0.0013079403681321,0.004134679579146219
769,-1.586568588061405,0.0013002947868548,0.0039658898628273905
770,-1.5647200619077029,0.001294542320658,0.003784503238592948
771,-1.5428714496342222,0.0012905964058616,0.0036031565530951063
772,-1.521022760264522,0.0012883704958074,0.003421498155061489
773,-1.4991739914220403,0.0012877778908247,0.003239735942276483
774,-1.4773251479323757,0.0012887318402801,0.0030715808545590723
775,-1.4554762357296918,0.0012911520862459,0.0028896843463269897
776,-1.433627251238868,0.0012949518100706,0.002695656086227732
777,-1.411778205369496,0.0013000383973165,0.002526829232146501
778,-1.389929098539245,0.0013063312637004,0.0023452418280783247
779,-1.3680799321519963,0.0013137437316614,0.0021641704628513623
780,-1.3462307161299292,0.0013221893650225,0.0019948803052214827
781,-1.3243814430322831,0.0013315873568154,0.0018011696817646873
782,-1.3025321227464557,0.0013418452336702,0.001619497106401192
783,-1.2806827609378764,0.0013528762687519,0.0014506488747572598
784,-1.2588333544237336,0.0013645998607672,0.001269504304978301
785,-1.236983908685894,0.0013769295327305,0.001088104968799355
786,-1.215134433768912,0.0013897786818985,0.0009191716082880541
787,-1.1932849220496635,0.0014030666661692,0.0007119575628324715
788,-1.171435383626716,0.0014166945568646,0.0005567345213936167
789,-1.1495858196063866,0.001430588250508,0.00037489541310925783
790,-1.127736235595318,0.0014446609335815,0.00018050540171513188
791,-1.105886632843835,0.0014588198029488,1.1934753576377538e-05
792,-1.08403701254825,0.0014729843814081,0.00016910543453224584
793,-1.0621873846307408,0.0014870682327823,0.0003509391849322004
794,-1.0403377459361025,0.0015009845503193,0.0005324154411531713
795,-1.0184881021285648,0.001514646692167,0.0007009921853683633
796,-0.9966384542844644,0.0015279741777241,0.0008950239392366641
797,-0.9747888124735616,0.0015408743687542,0.0010641285139836244
798,-0.952939169073933,0.0015532665381726,0.0012450803763628926
799,-0.9310895384480684,0.0015650642906107,0.00142673785801326
800,-0.909239917439563,0.0015761809042992,0.0016080447206588656
801,-0.8873903116514585,0.0015865298206694,0.0017897135182785861
802,-0.8655407266292098,0.0015960243094865,0.0019581940903941777
803,-0.843691159247593,0.0016045839411229,0.002152864410440433
804,-0.8218416150796682,0.001612115779885,0.0022950139956845576
